# BUSCO version is: 5.4.3 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2020-08-05, number of genomes: 3640, number of BUSCOs: 26)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
120040at7898	Complete	LUTQUINCHR1	6437067	6440511	-	330.1	161	https://www.orthodb.org/v10?query=120040at7898	cysteine and glycine-rich protein 3
120088at7898	Complete	LUTQUINCHR1	3485478	3487760	+	278.5	162	https://www.orthodb.org/v10?query=120088at7898	TIMELESS-interacting protein
120150at7898	Complete	LUTQUINCHR9	28810504	28825798	+	311.7	159	https://www.orthodb.org/v10?query=120150at7898	protein DGCR6-like
120168at7898	Complete	LUTQUINCHR1	24171471	24176635	+	428.6	198	https://www.orthodb.org/v10?query=120168at7898	60S ribosomal protein L13
120169at7898	Complete	LUTQUINCHR2	22456033	22459339	+	217.5	128	https://www.orthodb.org/v10?query=120169at7898	von Hippel-Lindau disease tumor suppressor
120202at7898	Complete	LUTQUINCHR13	11447559	11450665	-	291.3	215	https://www.orthodb.org/v10?query=120202at7898	protein C21orf2
120216at7898	Duplicated	LUTQUINCHR1	22774417	22789513	-	332.8	143
120216at7898	Duplicated	LUTQUINCHR22	27653937	27708425	+	292.5	141
120238at7898	Complete	LUTQUINCHR13	17510335	17515021	+	206.2	120	https://www.orthodb.org/v10?query=120238at7898	succinate dehydrogenase cytochrome b560 subunit, mitochondrial
120265at7898	Complete	LUTQUINCHR8	15108718	15110882	+	204.2	161	https://www.orthodb.org/v10?query=120265at7898	securin-like
120332at7898	Complete	LUTQUINCHR15	15242412	15253867	-	209.4	212	https://www.orthodb.org/v10?query=120332at7898	glutamate-rich protein 1
120440at7898	Complete	LUTQUINCHR9	16526305	16527493	+	311.4	145	https://www.orthodb.org/v10?query=120440at7898	Peptidyl-prolyl cis-trans isomerase
120503at7898	Complete	LUTQUINCHR11	32900691	32902571	-	374.1	176	https://www.orthodb.org/v10?query=120503at7898	brain-specific homeobox protein homolog
120510at7898	Complete	LUTQUINCHR18	17431261	17437247	+	393.0	206	https://www.orthodb.org/v10?query=120510at7898	WW domain-binding protein 1-like
120540at7898	Complete	LUTQUINCHR18	26927767	26930302	-	297.4	142
120581at7898	Complete	LUTQUINCHR1	14561945	14571658	-	308.8	173	https://www.orthodb.org/v10?query=120581at7898	LysM, putative peptidoglycan-binding, domain containing 2
120644at7898	Complete	LUTQUINCHR11	4049551	4062425	+	254.1	152	https://www.orthodb.org/v10?query=120644at7898	nucleolar protein 16
120668at7898	Complete	LUTQUINCHR12	18739791	18743084	+	221.0	148	https://www.orthodb.org/v10?query=120668at7898	COMM domain-containing protein 4
120688at7898	Complete	LUTQUINCHR13	13950684	13957134	-	361.3	184	https://www.orthodb.org/v10?query=120688at7898	MLN64 N-terminal domain homolog
120762at7898	Complete	LUTQUINCHR20	22694759	22699663	+	313.8	184	https://www.orthodb.org/v10?query=120762at7898	phosphatidylinositol-glycan biosynthesis class F protein
120803at7898	Complete	LUTQUINCHR8	18392202	18394822	-	267.8	137	https://www.orthodb.org/v10?query=120803at7898	nudC domain-containing protein 2
120813at7898	Complete	LUTQUINCHR1	4132846	4135237	-	240.3	128	https://www.orthodb.org/v10?query=120813at7898	Ribosomal protein L12
120849at7898	Complete	LUTQUINCHR24	11068648	11069436	+	268.2	161	https://www.orthodb.org/v10?query=120849at7898	gem-associated protein 8
120870at7898	Complete	LUTQUINCHR19	13413826	13414452	+	199.5	126	https://www.orthodb.org/v10?query=120870at7898	RING finger protein 222
120916at7898	Complete	LUTQUINCHR15	16133912	16136999	+	264.1	167	https://www.orthodb.org/v10?query=120916at7898	protein archease
120918at7898	Complete	LUTQUINCHR8	25448925	25453580	+	219.8	122	https://www.orthodb.org/v10?query=120918at7898	UDP-N-acetylglucosamine transferase subunit ALG13 homolog
120952at7898	Complete	LUTQUINCHR23	7130779	7133659	-	261.2	146	https://www.orthodb.org/v10?query=120952at7898	RWD domain-containing protein 4
120998at7898	Complete	LUTQUINCHR1	10412776	10601290	-	391.9	221
121111at7898	Missing
121154at7898	Complete	LUTQUINCHR15	18639555	18641697	-	229.3	129	https://www.orthodb.org/v10?query=121154at7898	iron-sulfur cluster assembly 2 homolog, mitochondrial
121198at7898	Complete	LUTQUINCHR8	22764464	22766555	+	302.8	171	https://www.orthodb.org/v10?query=121198at7898	polyamine-modulated factor 1-like
121209at7898	Complete	LUTQUINCHR2	31928736	31939210	-	313.1	221	https://www.orthodb.org/v10?query=121209at7898	protein FAM210B
121252at7898	Complete	LUTQUINCHR9	18894838	18983190	-	272.8	164
121263at7898	Complete	LUTQUINCHR3	29804290	29808254	-	271.0	170	https://www.orthodb.org/v10?query=121263at7898	mitochondrial cardiolipin hydrolase
121271at7898	Complete	LUTQUINCHR4	6900531	6912019	-	340.2	224
121320at7898	Complete	LUTQUINCHR18	26940488	26945918	+	158.3	121	https://www.orthodb.org/v10?query=121320at7898	probetacellulin-like
121355at7898	Complete	LUTQUINCHR10	31450519	31452178	+	299.3	166	https://www.orthodb.org/v10?query=121355at7898	transcription initiation factor TFIID subunit 11
121382at7898	Complete	LUTQUINCHR14	26622538	26626841	-	374.6	376	https://www.orthodb.org/v10?query=121382at7898	Centrosomal protein 57, like 1
121394at7898	Complete	LUTQUINCHR15	31341570	31342448	-	441.6	240	https://www.orthodb.org/v10?query=121394at7898	syntaxin-11-like
121451at7898	Complete	LUTQUINCHR4	9087726	9089385	-	475.8	267	https://www.orthodb.org/v10?query=121451at7898	U1 small nuclear ribonucleoprotein A
121501at7898	Complete	LUTQUINCHR18	19997102	20003014	+	266.9	150	https://www.orthodb.org/v10?query=121501at7898	sorting nexin-24
121503at7898	Complete	LUTQUINCHR14	37499606	37515515	+	285.0	167	https://www.orthodb.org/v10?query=121503at7898	protein Mpv17
121539at7898	Complete	LUTQUINCHR22	21380705	21383606	+	356.7	182
121548at7898	Complete	LUTQUINCHR3	52507467	52532651	-	336.6	220	https://www.orthodb.org/v10?query=121548at7898	spindle and kinetochore-associated protein 1
121575at7898	Complete	LUTQUINCHR1	30114414	30117226	+	211.1	136	https://www.orthodb.org/v10?query=121575at7898	EF-hand calcium-binding domain-containing protein 2
121580at7898	Complete	LUTQUINCHR20	15459131	15460616	+	266.8	137	https://www.orthodb.org/v10?query=121580at7898	Vitamin K epoxide reductase complex, subunit 1
121663at7898	Complete	LUTQUINCHR2	15199065	15202562	-	226.3	129	https://www.orthodb.org/v10?query=121663at7898	transmembrane protein 128
121672at7898	Complete	LUTQUINCHR22	18583396	18584867	-	247.4	151	https://www.orthodb.org/v10?query=121672at7898	EKC/KEOPS complex subunit TPRKB
121682at7898	Complete	LUTQUINCHR13	17271279	17274992	+	247.7	141	https://www.orthodb.org/v10?query=121682at7898	protein PIH1D3
121884at7898	Complete	LUTQUINCHR10	15419893	15423178	+	294.0	159	https://www.orthodb.org/v10?query=121884at7898	transcription initiation factor TFIID subunit 10
121894at7898	Complete	LUTQUINCHR1	40824690	40829356	-	278.2	138	https://www.orthodb.org/v10?query=121894at7898	Mitochondrial ribosomal protein S11
121971at7898	Complete	LUTQUINCHR2	39681073	39693914	-	197.5	110	https://www.orthodb.org/v10?query=121971at7898	type-1 angiotensin II receptor-associated protein
122037at7898	Complete	LUTQUINCHR15	30841330	30842571	+	272.0	134	https://www.orthodb.org/v10?query=122037at7898	dual specificity protein phosphatase 23
122116at7898	Complete	LUTQUINCHR15	308760	313376	-	206.1	155	https://www.orthodb.org/v10?query=122116at7898	HAUS augmin-like complex subunit 2
122122at7898	Complete	LUTQUINCHR12	3136667	3138664	-	320.2	184	https://www.orthodb.org/v10?query=122122at7898	Fanconi anemia core complex-associated protein 24
122208at7898	Complete	LUTQUINCHR12	24424581	24426718	+	282.9	150	https://www.orthodb.org/v10?query=122208at7898	kxDL motif-containing protein 1
122218at7898	Complete	LUTQUINCHR16	12464141	12468988	+	268.3	156	https://www.orthodb.org/v10?query=122218at7898	cancer-related nucleoside-triphosphatase
122289at7898	Complete	LUTQUINCHR1	13338361	13342531	-	288.3	153	https://www.orthodb.org/v10?query=122289at7898	transmembrane protein 208
122398at7898	Complete	LUTQUINCHR16	35581058	35583127	-	263.3	144
122416at7898	Duplicated	LUTQUINCHR18	29911090	29911692	+	221.9	154	https://www.orthodb.org/v10?query=122416at7898	Myosin, light chain 1, alkali
122416at7898	Duplicated	LUTQUINCHR6	33915503	33920843	+	257.9	142	https://www.orthodb.org/v10?query=122416at7898	Myosin, light chain 1, alkali
122499at7898	Complete	LUTQUINCHR2	36672133	36679679	+	316.4	147	https://www.orthodb.org/v10?query=122499at7898	Nudix (nucleoside diphosphate linked moiety X)-type motif 3a
122554at7898	Complete	LUTQUINCHR13	13112068	13114478	+	227.7	122
122559at7898	Complete	LUTQUINCHR3	23083029	23100634	+	232.6	118	https://www.orthodb.org/v10?query=122559at7898	RING finger protein 24 isoform X1
122590at7898	Complete	LUTQUINCHR4	34649264	34652074	-	345.8	167	https://www.orthodb.org/v10?query=122590at7898	translocon-associated protein subunit gamma
122660at7898	Complete	LUTQUINCHR7	7385043	7389270	+	258.0	132	https://www.orthodb.org/v10?query=122660at7898	nuclear cap-binding protein subunit 2
122672at7898	Complete	LUTQUINCHR9	24019626	24042426	-	211.6	139	https://www.orthodb.org/v10?query=122672at7898	NADH dehydrogenase 
122740at7898	Missing
122747at7898	Complete	LUTQUINCHR5	15627848	15628297	-	229.8	115	https://www.orthodb.org/v10?query=122747at7898	bolA-like protein 1
122828at7898	Complete	LUTQUINCHR2	31325706	31326809	+	349.9	249	https://www.orthodb.org/v10?query=122828at7898	DNA damage-inducible transcript 3 protein
122857at7898	Complete	LUTQUINCHR7	16483846	16486923	+	247.1	111	https://www.orthodb.org/v10?query=122857at7898	DNA-directed RNA polymerases I, II, and III subunit RPABC3
122954at7898	Complete	LUTQUINCHR9	2808835	2810077	+	156.5	115	https://www.orthodb.org/v10?query=122954at7898	ribonuclease P/MRP protein subunit POP5
122962at7898	Missing
122989at7898	Complete	LUTQUINCHR15	21150437	21153288	+	345.9	170	https://www.orthodb.org/v10?query=122989at7898	integrin beta-1-binding protein 1
123003at7898	Complete	LUTQUINCHR22	14868158	14870572	+	334.4	200
123040at7898	Complete	LUTQUINCHR1	18537497	18538598	+	219.4	133
123053at7898	Complete	LUTQUINCHR12	916156	920748	-	262.1	128	https://www.orthodb.org/v10?query=123053at7898	MIP18 family protein FAM96A
123062at7898	Complete	LUTQUINCHR1	29712159	29713626	+	283.1	151
123076at7898	Complete	LUTQUINCHR5	5825677	5827993	-	227.6	129	https://www.orthodb.org/v10?query=123076at7898	thiosulfate sulfurtransferase/rhodanese-like domain-containing protein 3
123126at7898	Complete	LUTQUINCHR5	35848593	35855038	-	270.2	137	https://www.orthodb.org/v10?query=123126at7898	Golgi-associated plant pathogenesis-related protein 1
123149at7898	Complete	LUTQUINCHR14	18333139	18340747	-	282.2	157	https://www.orthodb.org/v10?query=123149at7898	transmembrane protein 244
123172at7898	Complete	LUTQUINCHR4	7853014	7858791	+	239.4	129	https://www.orthodb.org/v10?query=123172at7898	transmembrane protein 160
123197at7898	Complete	LUTQUINCHR4	12310463	12314864	-	247.1	175	https://www.orthodb.org/v10?query=123197at7898	protein C3orf33 homolog isoform X1
123204at7898	Complete	LUTQUINCHR10	24686501	24688525	+	224.8	124	https://www.orthodb.org/v10?query=123204at7898	Baculoviral IAP repeat containing 5b
123220at7898	Complete	LUTQUINCHR17	2189350	2193748	-	217.4	107	https://www.orthodb.org/v10?query=123220at7898	SNARE-associated protein Snapin
123296at7898	Complete	LUTQUINCHR1	11975862	11982917	+	270.9	136	https://www.orthodb.org/v10?query=123296at7898	calmodulin-like protein 4
123421at7898	Complete	LUTQUINCHR24	9109695	9110959	+	223.1	131	https://www.orthodb.org/v10?query=123421at7898	glucagon-1-like
123447at7898	Complete	LUTQUINCHR15	19697379	19699270	-	293.7	207	https://www.orthodb.org/v10?query=123447at7898	protein FAM181A
123608at7898	Complete	LUTQUINCHR11	16865961	16869317	-	327.0	162	https://www.orthodb.org/v10?query=123608at7898	regulatory factor X-associated protein
123631at7898	Complete	LUTQUINCHR16	17414783	17420887	-	255.8	136	https://www.orthodb.org/v10?query=123631at7898	MORN repeat-containing protein 4
123675at7898	Complete	LUTQUINCHR19	13265505	13267825	-	264.8	149	https://www.orthodb.org/v10?query=123675at7898	ADP-ribosylation factor-like protein 16
123700at7898	Complete	LUTQUINCHR9	27842482	27843529	-	223.5	118	https://www.orthodb.org/v10?query=123700at7898	probable peptide chain release factor C12orf65 homolog, mitochondrial
123755at7898	Complete	LUTQUINCHR23	28081791	28083495	+	292.6	131
123806at7898	Complete	LUTQUINCHR5	9918078	9930200	+	285.3	152
123818at7898	Complete	LUTQUINCHR19	21513145	21515007	+	277.7	176	https://www.orthodb.org/v10?query=123818at7898	kinetochore protein Spc24
123835at7898	Complete	LUTQUINCHR7	6345346	6347798	+	255.9	158	https://www.orthodb.org/v10?query=123835at7898	UPF0690 protein C1orf52 homolog
123839at7898	Complete	LUTQUINCHR5	23539292	23543829	-	266.1	187	https://www.orthodb.org/v10?query=123839at7898	E3 SUMO-protein ligase NSE2
123912at7898	Complete	LUTQUINCHR9	9204038	9206896	-	246.9	147	https://www.orthodb.org/v10?query=123912at7898	peroxisomal membrane protein 2
123914at7898	Complete	LUTQUINCHR24	13408507	13411115	+	229.3	166	https://www.orthodb.org/v10?query=123914at7898	coiled-coil domain-containing protein 28A
124008at7898	Complete	LUTQUINCHR4	6894379	6896393	+	305.1	141	https://www.orthodb.org/v10?query=124008at7898	mediator of RNA polymerase II transcription subunit 29
124022at7898	Complete	LUTQUINCHR5	32649682	32652154	-	255.7	162	https://www.orthodb.org/v10?query=124022at7898	TCF3 fusion partner
124058at7898	Complete	LUTQUINCHR8	26107487	26109675	+	264.1	129	https://www.orthodb.org/v10?query=124058at7898	PDZ domain-containing protein 11
124088at7898	Complete	LUTQUINCHR6	25595039	25596407	+	267.6	124	https://www.orthodb.org/v10?query=124088at7898	trafficking protein particle complex subunit 2
124143at7898	Complete	LUTQUINCHR21	21263134	21265855	+	215.0	131	https://www.orthodb.org/v10?query=124143at7898	biogenesis of lysosome-related organelles complex 1 subunit 5
124200at7898	Complete	LUTQUINCHR17	20816764	20820849	+	332.6	203	https://www.orthodb.org/v10?query=124200at7898	Biogenesis of lysosomal organelles complex-1, subunit 4, cappuccino
124201at7898	Complete	LUTQUINCHR9	30166380	30168122	+	288.9	188
124207at7898	Complete	LUTQUINCHR10	33715277	33717763	-	306.1	168	https://www.orthodb.org/v10?query=124207at7898	polyglutamine-binding protein 1
124234at7898	Complete	LUTQUINCHR20	5931735	5934888	-	245.1	128	https://www.orthodb.org/v10?query=124234at7898	6-pyruvoyl tetrahydrobiopterin synthase
124238at7898	Complete	LUTQUINCHR20	26164752	26166599	-	243.3	126	https://www.orthodb.org/v10?query=124238at7898	Mitochondrial ribosomal protein L43
124297at7898	Complete	LUTQUINCHR20	11222539	11225611	+	219.0	128	https://www.orthodb.org/v10?query=124297at7898	hemoglobin subunit alpha-D-like
124333at7898	Complete	LUTQUINCHR7	30935123	30937023	-	231.7	118	https://www.orthodb.org/v10?query=124333at7898	Ribonuclease P 21 subunit
124360at7898	Complete	LUTQUINCHR17	32662165	32714647	+	246.3	110	https://www.orthodb.org/v10?query=124360at7898	mediator of RNA polymerase II transcription subunit 30
124382at7898	Complete	LUTQUINCHR19	13170372	13173635	-	226.4	141	https://www.orthodb.org/v10?query=124382at7898	Mitochondrial ribosomal protein L12
124451at7898	Complete	LUTQUINCHR8	17396516	17398406	+	284.4	152	https://www.orthodb.org/v10?query=124451at7898	Centrin, EF-hand protein, 2
124488at7898	Complete	LUTQUINCHR7	28375612	28378284	-	233.0	120	https://www.orthodb.org/v10?query=124488at7898	nuclear receptor 2C2-associated protein
124510at7898	Complete	LUTQUINCHR6	17501229	17502900	-	256.3	128	https://www.orthodb.org/v10?query=124510at7898	Mitochondrial ribosomal protein L30
124545at7898	Complete	LUTQUINCHR3	839375	839890	-	213.9	121	https://www.orthodb.org/v10?query=124545at7898	Mitochondrial ribosomal protein S28
124690at7898	Complete	LUTQUINCHR14	30745240	30746936	+	227.1	123
124705at7898	Complete	LUTQUINCHR7	30970678	30971630	+	231.3	139	https://www.orthodb.org/v10?query=124705at7898	Centrosomal protein 19
124736at7898	Complete	LUTQUINCHR15	35807920	35818604	-	304.0	151	https://www.orthodb.org/v10?query=124736at7898	Progesterone receptor membrane component 2
124762at7898	Complete	LUTQUINCHR8	25333159	25333926	-	170.5	99	https://www.orthodb.org/v10?query=124762at7898	ribonuclease H2 subunit C
124773at7898	Missing
124775at7898	Complete	LUTQUINCHR11	29609384	29616760	+	269.3	210	https://www.orthodb.org/v10?query=124775at7898	nucleophosmin-like
124811at7898	Complete	LUTQUINCHR23	20371793	20380175	-	255.3	159	https://www.orthodb.org/v10?query=124811at7898	transmembrane 4 L6 family member 5
124825at7898	Fragmented	LUTQUINCHR9	5364430	5370051	-	232.1	142	https://www.orthodb.org/v10?query=124825at7898	Polymerase (RNA) III (DNA directed) polypeptide G
124954at7898	Complete	LUTQUINCHR9	477187	482422	+	252.3	242	https://www.orthodb.org/v10?query=124954at7898	radial spoke head 14 homolog
124972at7898	Complete	LUTQUINCHR15	18452890	18454744	+	256.5	119	https://www.orthodb.org/v10?query=124972at7898	Ergosterol biosynthesis 28 homolog
124975at7898	Complete	LUTQUINCHR15	39315712	39316953	+	220.3	126	https://www.orthodb.org/v10?query=124975at7898	AP complex subunit sigma
125009at7898	Complete	LUTQUINCHR15	5849437	5851222	-	188.3	126	https://www.orthodb.org/v10?query=125009at7898	COMM domain-containing protein 8
125016at7898	Complete	LUTQUINCHR14	20331147	20336809	+	261.6	146	https://www.orthodb.org/v10?query=125016at7898	brain and acute leukemia cytoplasmic protein-like
125022at7898	Complete	LUTQUINCHR17	17462546	17489114	+	319.6	197	https://www.orthodb.org/v10?query=125022at7898	UPF0711 protein C18orf21 homolog
125052at7898	Complete	LUTQUINCHR4	8069424	8075089	+	247.1	108	https://www.orthodb.org/v10?query=125052at7898	AP-2 complex subunit sigma
125076at7898	Complete	LUTQUINCHR13	36723327	36725235	-	191.4	120	https://www.orthodb.org/v10?query=125076at7898	tRNA-splicing endonuclease subunit Sen15
125089at7898	Complete	LUTQUINCHR10	43791396	43794886	-	248.5	137	https://www.orthodb.org/v10?query=125089at7898	protein UXT
125098at7898	Complete	LUTQUINCHR14	32672953	32677228	+	257.6	127	https://www.orthodb.org/v10?query=125098at7898	protein FAM89A
125134at7898	Complete	LUTQUINCHR8	11940092	11943072	+	386.7	237	https://www.orthodb.org/v10?query=125134at7898	homeobox protein Nkx-3.2
125163at7898	Complete	LUTQUINCHR1	19876847	19879063	+	207.3	102	https://www.orthodb.org/v10?query=125163at7898	trafficking protein particle complex subunit 2-like protein
